episode,epsilon,score,average_score,total_reward,average_reward
973,0.00998645168764533,0.545493515762216,0.306724299754868,-151.0,-170.4476386036961
974,0.00998645168764533,0.5368577983788596,0.306960334112431,-150.0,-170.42666666666668
975,0.00998645168764533,0.5450446599850175,0.307204272970907,-151.0,-170.40676229508196
976,0.00998645168764533,0.5368577983788596,0.30743933287408814,-149.0,-170.38485158648925
977,0.00998645168764533,0.5368577983788596,0.3076739120821707,-153.0,-170.36707566462167
978,0.00998645168764533,0.5180623302454136,0.30788881342860913,-150.0,-170.34627170582226
979,0.00998645168764533,0.5368577983788596,0.30812245524998694,-145.0,-170.3204081632653
980,0.00998645168764533,0.505662886654018,0.30832382164285543,-153.0,-170.30275229357798
981,0.00998645168764533,0.5308428942261745,0.30855041947644335,-150.0,-170.28207739307535
982,0.00998645168764533,0.5247840243684146,0.30877039262485834,-157.0,-170.26856561546288
983,0.00998645168764533,0.5247840243684146,0.3089899186733782,-157.0,-170.255081300813
984,0.00998645168764533,0.5308428942261745,0.3092151501206399,-145.0,-170.22944162436548
985,0.00998645168764533,0.5247840243684146,0.3094337798105463,-149.0,-170.2079107505071
986,0.00998645168764533,0.5308428942261745,0.3096581051544325,-152.0,-170.18946301925024
987,0.00998645168764533,0.5247840243684146,0.309875843939062,-154.0,-170.17307692307693
988,0.00998645168764533,0.5308428942261745,0.31009926866129367,-155.0,-170.1577350859454
989,0.00998645168764533,0.5348577983788596,0.3103262974791902,-150.0,-170.13737373737374
990,0.00998645168764533,0.5368577983788596,0.31055488627929073,-150.0,-170.117053481332
991,0.00998645168764533,0.5413893113116786,0.31078758227226694,-153.0,-170.09979838709677
992,0.00998645168764533,0.5301156339088621,0.3110084564430993,-162.0,-170.09164149043303
993,0.00998645168764533,0.5166396828127509,0.3112153289042358,-156.0,-170.07746478873239
994,0.00998645168764533,0.5247840243684146,0.3114299708092249,-150.0,-170.0572864321608
995,0.00998645168764533,0.5166396828127509,0.311636004656618,-153.0,-170.04016064257027
996,0.00998645168764533,0.5308428942261745,0.31185587114565466,-151.0,-170.0210631895687
997,0.00998645168764533,0.5247840243684146,0.3120692260086033,-156.0,-170.00701402805612
998,0.00998645168764533,0.5368577983788596,0.3122942395945595,-164.0,-170.00100100100101
999,0.00998645168764533,0.5368577983788596,0.31251880315334374,-166.0,-169.997
